tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
12451387,12451388,392,2849662613d1066dcc7e506ae48ecffdeb856914,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12451387,12451390,392,2849662613d1066dcc7e506ae48ecffdeb856914,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12451387,12451392,392,2849662613d1066dcc7e506ae48ecffdeb856914,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12479102,12479103,393,825d5e274b813f1125f96af2f2a8329da70e2fc6,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12479102,12479104,393,825d5e274b813f1125f96af2f2a8329da70e2fc6,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12479102,12479105,393,825d5e274b813f1125f96af2f2a8329da70e2fc6,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12511202,12511203,394,2d884df97e67e022cee9f8e07bd431a94811f166,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12511202,12511204,394,2d884df97e67e022cee9f8e07bd431a94811f166,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12511202,12511205,394,2d884df97e67e022cee9f8e07bd431a94811f166,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12569933,12569934,395,163f8373181fd23ccafbccc33bcaecc1d9f8f609,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
12569933,12569935,395,163f8373181fd23ccafbccc33bcaecc1d9f8f609,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12569933,12569936,395,163f8373181fd23ccafbccc33bcaecc1d9f8f609,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
12643243,12643244,396,41fe372180c7b6d4d9f380d5a3865a49b2388b97,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
12643243,12643245,396,41fe372180c7b6d4d9f380d5a3865a49b2388b97,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12643243,12643246,396,41fe372180c7b6d4d9f380d5a3865a49b2388b97,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12694976,12694977,397,a983fbc945960668e92dcc977f84422530eb149e,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12694976,12694978,397,a983fbc945960668e92dcc977f84422530eb149e,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12694976,12694979,397,a983fbc945960668e92dcc977f84422530eb149e,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12742392,12742393,398,49fb4f5c09f13c0a8c8f6536b8df70d98419586b,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12742392,12742394,398,49fb4f5c09f13c0a8c8f6536b8df70d98419586b,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12742392,12742395,398,49fb4f5c09f13c0a8c8f6536b8df70d98419586b,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12772456,12772457,399,6f21c08feba37667a7e645f8786752d48e1ed26c,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12772456,12772458,399,6f21c08feba37667a7e645f8786752d48e1ed26c,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12772456,12772459,399,6f21c08feba37667a7e645f8786752d48e1ed26c,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
5008495,5008496,39,9c137a544b4722a1ff2ffe298beb60dd64a97924,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
5008495,5008497,39,9c137a544b4722a1ff2ffe298beb60dd64a97924,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
5008495,5008498,39,9c137a544b4722a1ff2ffe298beb60dd64a97924,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
4016713,4016714,3,5aa528c49b9dde7cd3ae820e3c61ed3087b2a290,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
4016713,4016715,3,5aa528c49b9dde7cd3ae820e3c61ed3087b2a290,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
4016713,4016716,3,5aa528c49b9dde7cd3ae820e3c61ed3087b2a290,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
12774391,12774392,400,8fa72e1fc06ff47ef57e443b49d932dd41492922,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12774391,12774393,400,8fa72e1fc06ff47ef57e443b49d932dd41492922,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12774391,12774394,400,8fa72e1fc06ff47ef57e443b49d932dd41492922,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12780278,12780279,401,952250f6b02d59920bc72db7ea6ccd76bb9207d5,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12780278,12780280,401,952250f6b02d59920bc72db7ea6ccd76bb9207d5,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12780278,12780281,401,952250f6b02d59920bc72db7ea6ccd76bb9207d5,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12819260,12819261,402,771a4e84b3e9f129391d45a854c60906d0192ee4,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12819260,12819262,402,771a4e84b3e9f129391d45a854c60906d0192ee4,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12819260,12819263,402,771a4e84b3e9f129391d45a854c60906d0192ee4,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12877510,12877511,403,7c7bfaea02785ab2e7ed009b7b9b265b10cdbe7c,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12877510,12877512,403,7c7bfaea02785ab2e7ed009b7b9b265b10cdbe7c,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12877510,12877513,403,7c7bfaea02785ab2e7ed009b7b9b265b10cdbe7c,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12920551,12920552,404,11ad3bdb2ced7c3d5dc8875558dc5e09c6297c4d,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12920551,12920553,404,11ad3bdb2ced7c3d5dc8875558dc5e09c6297c4d,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12920551,12920554,404,11ad3bdb2ced7c3d5dc8875558dc5e09c6297c4d,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12975952,12975953,405,ca8dd19092923230c71d64a73c1db87bab6a4723,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12975952,12975954,405,ca8dd19092923230c71d64a73c1db87bab6a4723,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
12975952,12975955,405,ca8dd19092923230c71d64a73c1db87bab6a4723,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13027587,13027588,406,a9002eface94d5198fd7b5295bd08c9a5209ffe2,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13027587,13027589,406,a9002eface94d5198fd7b5295bd08c9a5209ffe2,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13027587,13027590,406,a9002eface94d5198fd7b5295bd08c9a5209ffe2,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13100044,13100045,407,6d913b1fbd9978964c771751d97bd726204a65fe,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13100044,13100046,407,6d913b1fbd9978964c771751d97bd726204a65fe,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13100044,13100047,407,6d913b1fbd9978964c771751d97bd726204a65fe,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13100772,13100773,408,12f37f20b30713f8bc9e0760971ef4f676162c11,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13100772,13100774,408,12f37f20b30713f8bc9e0760971ef4f676162c11,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13100772,13100775,408,12f37f20b30713f8bc9e0760971ef4f676162c11,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13106252,13106253,409,f059ff448fc56ad0216534f84a4994a6f93d023d,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13106252,13106254,409,f059ff448fc56ad0216534f84a4994a6f93d023d,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13106252,13106255,409,f059ff448fc56ad0216534f84a4994a6f93d023d,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
5009152,5009153,40,c9b2ae12623e83e154efe3dc296e6e95be7d0e49,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
5009152,5009154,40,c9b2ae12623e83e154efe3dc296e6e95be7d0e49,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
5009152,5009155,40,c9b2ae12623e83e154efe3dc296e6e95be7d0e49,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13141600,13141601,410,5d09df3efbbf13ede3e3a9ff821e4434e6c6e5fe,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13141600,13141602,410,5d09df3efbbf13ede3e3a9ff821e4434e6c6e5fe,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13141600,13141603,410,5d09df3efbbf13ede3e3a9ff821e4434e6c6e5fe,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13238222,13238223,411,a48b0c9e673740036b42e4a77b9160ad841ad882,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13238222,13238224,411,a48b0c9e673740036b42e4a77b9160ad841ad882,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13238222,13238225,411,a48b0c9e673740036b42e4a77b9160ad841ad882,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13251925,13251926,412,1412ffbf3cd32fcb1aa755c8965f61cf638d9a7c,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13251925,13251927,412,1412ffbf3cd32fcb1aa755c8965f61cf638d9a7c,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13251925,13251928,412,1412ffbf3cd32fcb1aa755c8965f61cf638d9a7c,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13351446,13351447,413,27dca5cf72c80e913c4fffa92b93c8cdc9600ddd,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13351446,13351448,413,27dca5cf72c80e913c4fffa92b93c8cdc9600ddd,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13351446,13351449,413,27dca5cf72c80e913c4fffa92b93c8cdc9600ddd,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13356898,13356899,414,273d7f7613746ea28520c6cef3680538e7baf304,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
13356898,13356900,414,273d7f7613746ea28520c6cef3680538e7baf304,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
