tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
34477721,34477722,695,d230409f50501c60945fd5d1bf70f8201efbad05,java,ok,,java-maven,junit,true,false,695,0,695,16,,,,"",583.0399999999997,616
34536327,34536328,696,e2d299b18844cd340b9984afef40528c1ca10d47,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",512.9199999999998,551
34538826,34538827,697,07f0e71a1f86a8cbcce644d96b66a403c729f932,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
34539017,34539018,698,4ea5651b74041870b078e351d3dadbed4bc3e8d5,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",755.7099999999994,802
34570457,34570458,699,b6908dadbbfc27d4022514ec7268ecb6e80d5e0c,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",515.6199999999993,558
26256267,26256268,69,e5a0375d824964a50c845d29e3b4446a916ecbb6,java,ok,,java-maven,junit,true,false,640,0,640,10,,,,"",533.6699999999997,573
25369748,25369749,6,d9d766e91de404455ecedd0ffbec42c58b67bcad,java,ok,,java-maven,junit,true,false,638,0,638,10,,,,"",559.6099999999997,589
34573296,34573297,700,704f9d29b131611dd2cadc980d579349cf212982,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",495.09999999999945,529
34594163,34594164,701,c67036dffff95376b8283b7a22d1ea1c56bbabb0,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",620.6899999999999,719
34595121,34595122,702,069225c45b52d6c06eebd41696b052c8176270d4,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",601.6899999999998,631
34603172,34603173,703,d9da987ef11da626dbfb5c5b85f23c2bfb29a093,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",477.6000000000002,508
34603688,34603689,704,4303a45c615595b10d10e23bfccea7a3074d5684,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",584.1500000000001,619
34613015,34613016,705,a3b72f435f453fbd8d67a96d1f2b1f2e4737db5e,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",444.5700000000001,471
34614268,34614269,706,00747f92e799241baa04bd78b071e6bda02ca7a8,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",430.71999999999986,455
34623392,34623393,707,996aeb8ccead86d23a3a1b607b90e55b34b0d56b,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",519.5699999999997,551
34624909,34624910,708,6889e8da91d65dc64fc75813c61f3ff4dc95e45b,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",427.5799999999999,453
34625716,34625717,709,bb983ce196b5f51f4d74b125647b8e92099fb864,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",498.1499999999996,525
26257337,26257338,70,b803352a9bbbb8dcb602deee426590c3ae91baad,java,ok,,java-maven,junit,true,false,640,0,640,10,,,,"",559.5399999999994,586
34654977,34654978,710,ef3d6311c497fe9ee2d68b9fe1c5a8b14bc6a8e7,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",546.0899999999998,585
34682860,34682861,711,1c6d91512a0abba434e36cbddeb72ee5b7761816,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",481.83000000000015,507
34685516,34685517,712,18e1ce3bc231ec8f34f9358e4ba3dbf50cff9452,java,ok,,java-maven,junit,true,false,688,0,688,12,,,,"",680.8999999999999,730
34692528,34692529,713,59ac3a1154853693ca9ab3bbf3e930fff3b5ecce,java,ok,,java-maven,junit,true,false,688,0,688,12,,,,"",540.2499999999995,574
34701218,34701219,714,7b3e7fa0bddfb3e6b363a300de647f839c1e79a6,java,ok,,java-maven,junit,true,false,688,0,688,12,,,,"",763.8099999999994,813
34710119,34710120,715,cb12058b669cda8faf949cb2c22c01838fd17308,java,ok,,java-maven,junit,true,false,688,0,688,12,,,,"",492.70999999999964,518
34795731,34795732,716,494f667a3734d1eb559ea59ea20dd9946d40c12a,java,ok,,java-maven,junit,true,false,688,0,688,12,,,,"",495.7099999999997,524
34800162,34800164,717,8dfa266ffd97a6f4ca6c70a6e9fd23c61687d341,java,ok,,java-maven,junit,true,false,688,0,688,12,,,,"",487.6799999999996,522
34801939,34801940,718,5ff540253d804c0ebdabb61b869997bb7eababce,java,ok,,java-maven,junit,true,false,688,0,688,12,,,,"",485.1699999999999,510
34804673,34804674,719,3d051310e41c1fd321d32d336ea6e554627f4503,java,ok,,java-maven,junit,true,false,688,0,688,12,,,,"",524.1099999999999,552
26258118,26258119,71,fe942b56abcb94c86ea2ff6e96f24733bdffda39,java,ok,,java-maven,junit,true,false,640,0,640,10,,,,"",617.9599999999997,659
34817222,34817223,720,0feb793492ff39eddc74d27234fcb372b9d3128f,java,ok,,java-maven,junit,true,false,688,0,688,12,,,,"",619.6500000000001,664
34817737,34817738,721,3ba588841befb1065366dd5d1cf31700785283fa,java,unknown,,java-maven,"",false,,,,,,,,,"",0,
34857743,34857744,722,cc36b0713d0a1f6f0d1cc130f96f42cf924ed358,java,ok,,java-maven,junit,true,false,688,0,688,12,,,,"",519.9100000000001,562
34858034,34858035,723,643393f88b3f0ea2899f2663828cba51d1e9ca3f,java,ok,,java-maven,junit,true,false,688,0,688,12,,,,"",521.7499999999998,555
34858424,34858425,724,23885be83f5c54a0e12894daf23cda7d1769dd7c,java,ok,,java-maven,junit,true,false,688,0,688,12,,,,"",509.5599999999998,540
34879022,34879023,725,8da3e2b866f84eff6cfa485a30206969ca2ef409,java,ok,,java-maven,junit,true,false,688,0,688,12,,,,"",467.0799999999997,495
34889633,34889634,726,7d146313415d1f8794cec26f3dbf56481858f001,java,ok,,java-maven,junit,true,false,688,0,688,12,,,,"",583.4899999999999,614
34912892,34912893,727,9779ba92f09da1ce25734eafb4293b169041abcc,java,ok,,java-maven,junit,true,false,693,0,693,14,,,,"",464.2399999999999,490
34923182,34923183,728,9babf048213cf96ae5589a5b44beaf0f036af86f,java,ok,,java-maven,junit,true,false,693,0,693,14,,,,"",557.0199999999996,594
34975047,34975048,729,5682ce4a4cb2e8ef18706a15b034a1f191f66070,java,ok,,java-maven,junit,true,false,693,0,693,14,,,,"",509.98999999999955,552
26279956,26279957,72,da8af3e9f9f3e728c38068e95ca5325f90f67634,java,ok,,java-maven,junit,true,false,640,0,640,10,,,,"",461.0100000000001,485
34988557,34988558,730,cda2dbaf6c3eddc164e3c33e560325a427b20288,java,ok,,java-maven,junit,true,false,693,0,693,14,,,,"",480.31,507
35010791,35010792,731,0720c3b921b80a83adaeff3e9a26a65578713dcb,java,ok,,java-maven,junit,true,false,693,0,693,14,,,,"",559.5899999999998,603
35024162,35024163,732,65969ee4763162710056da9de44ad74301d0d59c,java,ok,,java-maven,junit,true,false,693,0,693,14,,,,"",598.9399999999999,627
35051370,35051371,733,3b5442ef2d51cff470e295ea07b2f2436dbb2530,java,ok,,java-maven,junit,true,false,693,0,693,14,,,,"",606.9999999999997,654
35051872,35051873,734,c330840422918885db46dd22bcd137db4639a544,java,ok,,java-maven,junit,true,false,693,0,693,14,,,,"",516.98,544
35054542,35054543,735,dbbaff4865136b40aef3379e6d1eccf94f137bea,java,ok,,java-maven,junit,true,false,693,0,693,14,,,,"",593.4699999999997,643
35058076,35058077,736,b5a4bfc6ce4a0b362a2625607f52a81f8264b490,java,ok,,java-maven,junit,true,false,693,0,693,14,,,,"",512.6899999999995,542
35070016,35070017,737,b2e19092c3d3089744b52c0605720286acac4d66,java,ok,,java-maven,junit,true,false,694,0,694,14,,,,"",522.1199999999998,551
35088273,35088274,738,700359f4c9340e80d4b83de1a2bb30db0b9dd78b,java,ok,,java-maven,junit,true,false,694,0,694,14,,,,"",461.81999999999965,496
35129703,35129704,739,03a9d9835309782256ee5bcdfa7b8778eca28de2,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",511.6599999999997,543
26281363,26281364,73,e5e9e33ae30f0e9a760d754821abbcadc88d0b84,java,ok,,java-maven,junit,true,false,640,0,640,10,,,,"",446.60999999999973,472
35129739,35129740,740,3962431c9cc3a743bc56a0d0d0c6a67e7a18d908,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",491.54,516
35130380,35130381,741,fff4c5f6bfc5c4a83c1d283361bb54fe78989d9a,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",513.55,540
35131105,35131106,742,1a4d923bd3fe726826667335bc91e1747cce4b1b,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",542.7999999999997,569
35152101,35152102,743,5364d8034272343d0b1a969f272b524faef9ca0e,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",518.2999999999996,545
35157934,35157935,744,7c2cfbc3b1bbd8ea341ad5c8f99b2fb79a5f5a10,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",571.8399999999999,602
35160959,35160960,745,2c2ad3548563e8242ea90a76c97b18416f7af998,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",471.9799999999998,496
35162930,35162931,746,cb0cfdc10e54b6b62fd4caaa7644f645f765c5b0,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",557.5600000000004,590
35166072,35166073,747,8c890daa0779fc44098964c3c73dd655258e3e75,java,ok,,java-maven,junit,true,false,700,0,700,14,,,,"",568.73,602
