tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
61127717,61127718,1000,d5fb5b1f6b1da9d3097c712d5134f77c271665a8,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",15.440000000000001,113
61127717,61127719,1000,d5fb5b1f6b1da9d3097c712d5134f77c271665a8,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.28,117
61127717,61127720,1000,d5fb5b1f6b1da9d3097c712d5134f77c271665a8,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.789999999999999,192
61129440,61129441,1001,531cff00601be16a2f2e74c9663008acaaeebae4,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",16.78,119
61129440,61129442,1001,531cff00601be16a2f2e74c9663008acaaeebae4,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.89,128
61129440,61129443,1001,531cff00601be16a2f2e74c9663008acaaeebae4,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.129999999999999,212
61172369,61172370,1002,c3d7b8fe70edb12cbbaf4ad12a04c7832a5ce008,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",16.7,95
61172369,61172371,1002,c3d7b8fe70edb12cbbaf4ad12a04c7832a5ce008,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.709999999999999,128
61172369,61172372,1002,c3d7b8fe70edb12cbbaf4ad12a04c7832a5ce008,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.3,196
61175784,61175785,1003,80a633fe4a3c38580a9762136200938282ce27e6,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",16.56,130
61175784,61175786,1003,80a633fe4a3c38580a9762136200938282ce27e6,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.949999999999999,126
61175784,61175787,1003,80a633fe4a3c38580a9762136200938282ce27e6,java,ok,3,java-maven,junit,true,false,163,0,163,0,,,,"",8.19,276
61176398,61176399,1004,f5a4c79d5b8bbf667bed1d733d0bfb67ab8b36a0,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",17.54,127
61176398,61176402,1004,f5a4c79d5b8bbf667bed1d733d0bfb67ab8b36a0,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.899999999999999,122
61176398,61176403,1004,f5a4c79d5b8bbf667bed1d733d0bfb67ab8b36a0,java,ok,4,java-maven,junit,true,false,163,0,163,0,,,,"",7.510000000000001,276
61183458,61183459,1005,8da0229d1bbec961da47cb6cfdb2c3600bbf2878,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",17.689999999999998,118
61183458,61183460,1005,8da0229d1bbec961da47cb6cfdb2c3600bbf2878,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.35,136
61183458,61183461,1005,8da0229d1bbec961da47cb6cfdb2c3600bbf2878,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.899999999999998,187
61260279,61260281,1006,4ef2b92d3c51a341c22c2b024287b363a196e4fc,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",23.09,155
61260279,61260282,1006,4ef2b92d3c51a341c22c2b024287b363a196e4fc,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.29,131
61260279,61260283,1006,4ef2b92d3c51a341c22c2b024287b363a196e4fc,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
61432196,61432197,1007,543815c9ab6ebda83f0881ead141104329cfabba,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
61432196,61432198,1007,543815c9ab6ebda83f0881ead141104329cfabba,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
61432196,61432199,1007,543815c9ab6ebda83f0881ead141104329cfabba,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
61435469,61435472,1008,a681e671a9fbda27867f35966ad9792c907b94e8,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",16.95,124
61435469,61435474,1008,a681e671a9fbda27867f35966ad9792c907b94e8,java,ok,3,java-maven,junit,true,false,163,0,163,0,,,,"",6.499999999999998,136
61435469,61435476,1008,a681e671a9fbda27867f35966ad9792c907b94e8,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
61441185,61441186,1009,7279f068b96ce1744d13803550d55dccf1d64d86,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",15.37,108
61441185,61441187,1009,7279f068b96ce1744d13803550d55dccf1d64d86,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.989999999999999,125
61441185,61441188,1009,7279f068b96ce1744d13803550d55dccf1d64d86,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
19391983,19391984,100,7ae36d178b18e23e644f63afb3edbbd19d92d407,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",12.43,
19391983,19391985,100,7ae36d178b18e23e644f63afb3edbbd19d92d407,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",12.2,
19391983,19391987,100,7ae36d178b18e23e644f63afb3edbbd19d92d407,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",8.1,
61446133,61446134,1010,411f5f434cd7cf03e2db91b5954076cc86bcee3d,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",15.079999999999998,117
61446133,61446135,1010,411f5f434cd7cf03e2db91b5954076cc86bcee3d,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",7.170000000000001,163
61446133,61446136,1010,411f5f434cd7cf03e2db91b5954076cc86bcee3d,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
61447059,61447061,1011,337cd45c9b8dbfb54f4021e51d13a015fa4d3b17,java,ok,3,java-maven,junit,true,false,180,0,180,0,,,,"",20.130000000000003,146
61447059,61447062,1011,337cd45c9b8dbfb54f4021e51d13a015fa4d3b17,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.279999999999999,131
61447059,61447063,1011,337cd45c9b8dbfb54f4021e51d13a015fa4d3b17,java,unknown,5,java-ant,"",false,,,,,,,,,"",,
61456599,61456600,1012,98530ee8714ea447881c4440968b32c9d4177bd8,java,ok,3,java-maven,junit,true,false,180,0,180,0,,,,"",24.75,160
61456599,61456601,1012,98530ee8714ea447881c4440968b32c9d4177bd8,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.749999999999999,104
61456599,61456602,1012,98530ee8714ea447881c4440968b32c9d4177bd8,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
61466522,61466523,1013,50bc25b4d9e03bdaded79f57c6e3d084b0581520,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",20.25,150
61466522,61466524,1013,50bc25b4d9e03bdaded79f57c6e3d084b0581520,java,ok,3,java-maven,junit,true,false,163,0,163,0,,,,"",6.580000000000001,141
61466522,61466525,1013,50bc25b4d9e03bdaded79f57c6e3d084b0581520,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",8.499999999999998,223
61467373,61467374,1014,954713d85052f646693a59c9627a243f8bbdc960,java,ok,3,java-maven,junit,true,false,180,0,180,0,,,,"",17.15,108
61467373,61467375,1014,954713d85052f646693a59c9627a243f8bbdc960,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.76,127
61467373,61467376,1014,954713d85052f646693a59c9627a243f8bbdc960,java,ok,4,java-maven,junit,true,false,163,0,163,0,,,,"",7.6,236
61488258,61488259,1015,f083198968a76f19e9c3cc4fbd6ef05c8c503718,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",17.38,128
61488258,61488260,1015,f083198968a76f19e9c3cc4fbd6ef05c8c503718,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.919999999999999,130
61488258,61488261,1015,f083198968a76f19e9c3cc4fbd6ef05c8c503718,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.349999999999999,191
61489296,61489299,1016,3a20599ecccde7eccfa5174043a9c0a7fb225cbc,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",26.740000000000002,184
61489296,61489308,1016,3a20599ecccde7eccfa5174043a9c0a7fb225cbc,java,ok,3,java-maven,junit,true,false,163,0,163,0,,,,"",7.919999999999999,147
61489296,61489314,1016,3a20599ecccde7eccfa5174043a9c0a7fb225cbc,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.339999999999999,235
61497786,61497788,1017,adbd2f4d38aa6e83f26d94aa165f2a4822993175,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",17.36,105
61497786,61497790,1017,adbd2f4d38aa6e83f26d94aa165f2a4822993175,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.92,141
61497786,61497792,1017,adbd2f4d38aa6e83f26d94aa165f2a4822993175,java,ok,4,java-maven,junit,true,false,163,0,163,0,,,,"",7.63,216
61502288,61502289,1018,19dbd4ea29f5e0bfa450abd5cc01b3093bf9e469,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",16.35,114
61502288,61502290,1018,19dbd4ea29f5e0bfa450abd5cc01b3093bf9e469,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.63,142
61502288,61502291,1018,19dbd4ea29f5e0bfa450abd5cc01b3093bf9e469,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",7.209999999999998,195
61638060,61638061,1019,e2765eae9621704d85bbdfb55e44b8c806471386,java,ok,3,java-maven,junit,true,false,180,0,180,0,,,,"",20.49,156
61638060,61638062,1019,e2765eae9621704d85bbdfb55e44b8c806471386,java,ok,3,java-maven,junit,true,false,163,0,163,0,,,,"",8.749999999999998,180
61638060,61638065,1019,e2765eae9621704d85bbdfb55e44b8c806471386,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.749999999999999,187
19393891,19393892,101,9d6099cde405595c8c345687360cf6f71ad3ea81,java,unknown,,java-ant,"",false,,,,,,,,,"",,
19393891,19393893,101,9d6099cde405595c8c345687360cf6f71ad3ea81,java,unknown,,java-ant,"",false,,,,,,,,,"",,
19393891,19393894,101,9d6099cde405595c8c345687360cf6f71ad3ea81,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",8.15,
61730248,61730249,1020,8fe6a9100ab16e3c18a992f1d367edb1a1420555,java,ok,3,java-maven,junit,true,false,180,0,180,0,,,,"",20.539999999999996,148
61730248,61730250,1020,8fe6a9100ab16e3c18a992f1d367edb1a1420555,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",9.79,240
61730248,61730251,1020,8fe6a9100ab16e3c18a992f1d367edb1a1420555,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.66,199
61730810,61730811,1021,979b1f05fd00c0ce42e799f13f489470ff419c63,java,ok,3,java-maven,junit,true,false,180,0,180,0,,,,"",15.979999999999999,128
61730810,61730812,1021,979b1f05fd00c0ce42e799f13f489470ff419c63,java,ok,3,java-maven,junit,true,false,163,0,163,0,,,,"",6.59,111
61730810,61730813,1021,979b1f05fd00c0ce42e799f13f489470ff419c63,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.92,236
61773051,61773052,1022,1c7ae2da3aa347974342f8ed24e7353ec4fcfee8,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",16.77,106
61773051,61773053,1022,1c7ae2da3aa347974342f8ed24e7353ec4fcfee8,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.789999999999999,149
61773051,61773054,1022,1c7ae2da3aa347974342f8ed24e7353ec4fcfee8,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.390000000000001,216
61895248,61895249,1023,c12cd2d9394fe72235f3b9a1736bb83704a94e0b,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",20.860000000000003,146
61895248,61895250,1023,c12cd2d9394fe72235f3b9a1736bb83704a94e0b,java,ok,3,java-maven,junit,true,false,163,0,163,0,,,,"",6.529999999999999,153
61895248,61895251,1023,c12cd2d9394fe72235f3b9a1736bb83704a94e0b,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.97,196
62254732,62254733,1024,5d5be8c4366842f4954127fd897a5205b307c887,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
62254732,62254734,1024,5d5be8c4366842f4954127fd897a5205b307c887,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
62254732,62254738,1024,5d5be8c4366842f4954127fd897a5205b307c887,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
62346801,62346802,1025,c5fd6583121e06c603915b1fc4c0b0b59f6c1539,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",13.639999999999997,101
62346801,62346803,1025,c5fd6583121e06c603915b1fc4c0b0b59f6c1539,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.429999999999997,139
62346801,62346804,1025,c5fd6583121e06c603915b1fc4c0b0b59f6c1539,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.919999999999999,205
62545775,62545778,1026,74d5c3a6589e2f58e466938681fc4e08b92ce0c6,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",16.58,122
62545775,62545779,1026,74d5c3a6589e2f58e466938681fc4e08b92ce0c6,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.18,131
62545775,62545780,1026,74d5c3a6589e2f58e466938681fc4e08b92ce0c6,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.269999999999999,239
62689994,62689995,1027,8ae756e6b75f559c43a03118487e76a622567bc5,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",14.34,110
62689994,62689996,1027,8ae756e6b75f559c43a03118487e76a622567bc5,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.26,141
62689994,62689997,1027,8ae756e6b75f559c43a03118487e76a622567bc5,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",7.510000000000001,237
62697631,62697632,1028,effc95547d1883e1e7e6c9b1b483c205e952b111,java,ok,3,java-maven,junit,true,false,180,0,180,0,,,,"",19.110000000000003,143
62697631,62697633,1028,effc95547d1883e1e7e6c9b1b483c205e952b111,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.77,130
62697631,62697634,1028,effc95547d1883e1e7e6c9b1b483c205e952b111,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",9.789999999999997,280
63197429,63197440,1029,474c29262be24a95f57a915a32abfbafc18a7b8d,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",14.999999999999998,110
63197429,63197447,1029,474c29262be24a95f57a915a32abfbafc18a7b8d,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.26,141
63197429,63197462,1029,474c29262be24a95f57a915a32abfbafc18a7b8d,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.109999999999999,218
19393988,19393989,102,2db3ea03080653af23c35c6099e58278d7e6f489,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",11.86,
19393988,19393990,102,2db3ea03080653af23c35c6099e58278d7e6f489,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",11.829999999999998,
19393988,19393991,102,2db3ea03080653af23c35c6099e58278d7e6f489,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",8.399999999999999,
63332172,63332173,1030,0a6596abc5b1b5a20859180f82cfd182ba650e6c,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",16.1,131
63332172,63332174,1030,0a6596abc5b1b5a20859180f82cfd182ba650e6c,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.239999999999998,122
63332172,63332175,1030,0a6596abc5b1b5a20859180f82cfd182ba650e6c,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.319999999999999,228
63345064,63345065,1031,1b5cc6d638481dc65668cfcd85b72c3acb8b6c4a,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",16.990000000000002,134
63345064,63345066,1031,1b5cc6d638481dc65668cfcd85b72c3acb8b6c4a,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",7.129999999999997,116
63345064,63345067,1031,1b5cc6d638481dc65668cfcd85b72c3acb8b6c4a,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",8.699999999999998,251
63371589,63371590,1032,64022b42790e5ef0f83f2a43c9a6dc359c36c8fd,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",20.449999999999996,164
63371589,63371591,1032,64022b42790e5ef0f83f2a43c9a6dc359c36c8fd,java,ok,4,java-maven,junit,true,false,163,0,163,0,,,,"",6.9799999999999995,166
63371589,63371594,1032,64022b42790e5ef0f83f2a43c9a6dc359c36c8fd,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.549999999999999,222
63519531,63519534,1033,d7a22fac968c798ddcaa7373c2952380ed6f2e8d,java,ok,3,java-maven,junit,true,false,180,0,180,0,,,,"",17.93,152
63519531,63519540,1033,d7a22fac968c798ddcaa7373c2952380ed6f2e8d,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.6499999999999995,151
63519531,63519542,1033,d7a22fac968c798ddcaa7373c2952380ed6f2e8d,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.8500000000000005,229
63995883,63995884,1034,3a91f13e0888983172c1bbb0484f3599839b8459,java,ok,2,java-maven,junit,true,false,180,0,180,0,,,,"",15.569999999999999,111
63995883,63995885,1034,3a91f13e0888983172c1bbb0484f3599839b8459,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.2299999999999995,141
63995883,63995886,1034,3a91f13e0888983172c1bbb0484f3599839b8459,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.869999999999999,225
64100307,64100308,1035,6a0e42d5ebd42bc8cf1177cc74ed35732e2d0764,java,ok,2,java-maven,junit,true,false,182,0,182,0,,,,"",19.830000000000002,137
64100307,64100309,1035,6a0e42d5ebd42bc8cf1177cc74ed35732e2d0764,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",7.069999999999999,155
64100307,64100310,1035,6a0e42d5ebd42bc8cf1177cc74ed35732e2d0764,java,ok,3,java-maven,junit,true,false,163,0,163,0,,,,"",7.619999999999999,255
64101340,64101341,1036,a80bec821120542a78eef5ffe116d69cf9af9871,java,ok,2,java-maven,junit,true,false,182,0,182,0,,,,"",20.279999999999998,139
64101340,64101342,1036,a80bec821120542a78eef5ffe116d69cf9af9871,java,ok,3,java-maven,junit,true,false,163,0,163,0,,,,"",9.729999999999999,158
64101340,64101343,1036,a80bec821120542a78eef5ffe116d69cf9af9871,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.459999999999999,248
64102655,64102656,1037,d1a40f144be088056bc9bdfd3e50f8cc299e375a,java,ok,2,java-maven,junit,true,false,182,0,182,0,,,,"",20.179999999999996,155
64102655,64102658,1037,d1a40f144be088056bc9bdfd3e50f8cc299e375a,java,ok,3,java-maven,junit,true,false,163,0,163,0,,,,"",7.549999999999999,176
64102655,64102660,1037,d1a40f144be088056bc9bdfd3e50f8cc299e375a,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",7.469999999999998,250
64104581,64104582,1038,11752204e84e5464d8ece72b94bb3332e648298c,java,ok,2,java-maven,junit,true,false,182,0,182,0,,,,"",16.339999999999996,116
64104581,64104585,1038,11752204e84e5464d8ece72b94bb3332e648298c,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.479999999999999,143
64104581,64104588,1038,11752204e84e5464d8ece72b94bb3332e648298c,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.6,238
64272486,64272487,1039,a86812c479720a5d2e88a3ff7a1e7a514fc1b926,java,ok,2,java-maven,junit,true,false,182,0,182,0,,,,"",17.82,130
64272486,64272489,1039,a86812c479720a5d2e88a3ff7a1e7a514fc1b926,java,ok,4,java-maven,junit,true,false,163,0,163,0,,,,"",6.999999999999998,149
64272486,64272490,1039,a86812c479720a5d2e88a3ff7a1e7a514fc1b926,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",7.0,234
19399365,19399366,103,e49534f958a1dc4b921e5d38f749e977d06cc9a5,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",12.89,
19399365,19399367,103,e49534f958a1dc4b921e5d38f749e977d06cc9a5,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",12.799999999999999,
19399365,19399368,103,e49534f958a1dc4b921e5d38f749e977d06cc9a5,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",7.92,
64391727,64391728,1040,c271631234f27eb23b1fe25d5fce40e996ddf8b2,java,ok,2,java-maven,junit,true,false,182,0,182,0,,,,"",22.529999999999998,161
64391727,64391729,1040,c271631234f27eb23b1fe25d5fce40e996ddf8b2,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.5600000000000005,156
64391727,64391730,1040,c271631234f27eb23b1fe25d5fce40e996ddf8b2,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.059999999999999,227
64393822,64393823,1041,c0b7ed8fe2b92d7a40338425b9eabbf180002e18,java,ok,2,java-maven,junit,true,false,182,0,182,0,,,,"",18.589999999999996,134
64393822,64393824,1041,c0b7ed8fe2b92d7a40338425b9eabbf180002e18,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",7.919999999999998,169
64393822,64393825,1041,c0b7ed8fe2b92d7a40338425b9eabbf180002e18,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.1899999999999995,237
64421511,64421512,1042,b8a8bcde79816732be5757cbf8ef33db6b1f0401,java,ok,2,java-maven,junit,true,false,182,0,182,0,,,,"",16.15,108
64421511,64421513,1042,b8a8bcde79816732be5757cbf8ef33db6b1f0401,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.159999999999999,143
64421511,64421514,1042,b8a8bcde79816732be5757cbf8ef33db6b1f0401,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",5.369999999999999,199
64422177,64422182,1043,74d4d72077e28446a9fd96398c7793e27940715b,java,ok,2,java-maven,junit,true,false,182,0,182,0,,,,"",22.550000000000004,141
64422177,64422186,1043,74d4d72077e28446a9fd96398c7793e27940715b,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",7.199999999999998,155
64422177,64422187,1043,74d4d72077e28446a9fd96398c7793e27940715b,java,ok,3,java-maven,junit,true,false,163,0,163,0,,,,"",7.38,258
64424417,64424418,1044,280c9e6414d361e94d4abec5070a83003849b7d6,java,ok,2,java-maven,junit,true,false,182,0,182,0,,,,"",15.59,105
64424417,64424419,1044,280c9e6414d361e94d4abec5070a83003849b7d6,java,ok,2,java-maven,junit,true,false,163,0,163,0,,,,"",6.549999999999999,157
64424417,64424420,1044,280c9e6414d361e94d4abec5070a83003849b7d6,java,ok,3,java-maven,junit,true,false,163,0,163,0,,,,"",8.03,263
64430727,64430728,1045,b370a2f8fa8f839a7a5a0039de32404ce59e0e93,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
64430727,64430729,1045,b370a2f8fa8f839a7a5a0039de32404ce59e0e93,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
64430727,64430730,1045,b370a2f8fa8f839a7a5a0039de32404ce59e0e93,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64431010,64431012,1046,2980c11218acdccbbf28adbd62be386c6f083427,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
64676853,64676854,1047,a762a767ef335050f5b91ca99303a650e78a38fe,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64677615,64677616,1048,0dc660ebc65f21d49aab64be0920f78e612220f5,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64677958,64677959,1049,1fc179ce61ffe0e4910a5e9c68ba7aec4f5aa322,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
19399460,19399461,104,0b0301d6f4dd7ac4db13d07e242fb67ac7f5c123,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",13.76,
19399460,19399462,104,0b0301d6f4dd7ac4db13d07e242fb67ac7f5c123,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",11.510000000000002,
19399460,19399463,104,0b0301d6f4dd7ac4db13d07e242fb67ac7f5c123,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",12.200000000000001,
64679055,64679056,1050,117e441d122410745e3dee02c6b0677bc44f826e,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64679785,64679786,1051,1c8579b78b498b690151f2902b0be4c84f8563eb,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64681255,64681257,1052,cafc0ab25ad05c087b1ffb0951da2ab33fabd836,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64681574,64681575,1053,8c0d622512f98a7caa12a32f76d4080b034a735e,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64682790,64682791,1054,9ac2503aff596d77a1a1f16dfcd022dea970cc76,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64685756,64685757,1055,ff09bb70b0459123427339dbd51237a4cb8fbbdd,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64685891,64685892,1056,f69e76f85fec156cc96eb34af5b4c5aa941e48d1,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64686566,64686567,1057,3bcdc15ab81ca6c779145b8fbeb1a8470e62d597,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64711195,64711196,1058,2dce62d61d3e001d30457a12db7c8d0f043d019a,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64713360,64713362,1059,05df9ee9c7dd0786f188e9fa04d2cd4fd6a68d72,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
19493083,19493084,105,89552e831c5c5b5980ad75cff322521773bed4f2,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",18.709999999999997,
19493083,19493085,105,89552e831c5c5b5980ad75cff322521773bed4f2,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",17.720000000000002,
19493083,19493086,105,89552e831c5c5b5980ad75cff322521773bed4f2,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",11.52,
64823127,64823128,1060,037c21270e2f027f5349ab85e3d712990ee8b9b4,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64876314,64876315,1061,fe405d772ce1d8a6285731b7bb7b4e6395bf52c8,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64878021,64878022,1062,d6607278216098ca7a72786b845ba77126858b0c,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64878550,64878551,1063,f17a3c48c7f2591c97c9013b8170f28f607cf361,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64932258,64932259,1064,0ff884f3c84d61afb99a4d8bd66b902c4125f4f6,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64944308,64944309,1065,31937db6558619d3d06660c03c9c45f6adee4c37,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64946582,64946583,1066,1571f93de7ce34d8df8f03a3cd32debf3fe926da,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64965843,64965844,1067,08b79de9b56e0f5832a49dbfc0c182fdf128ca39,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
64966856,64966858,1068,00a65946a22a7337ad89d93b6a2cfc7abff6b4fb,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
65212992,65212993,1069,246a7261ed2780b2395da3c79fa49c51fa9b3c97,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
19494344,19494345,106,3e525228890111219ebb86622cd9dd3fc8d1c594,java,ok,,java-maven,junit,true,false,175,0,175,0,,,,"",12.06,
