tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
94237271,94237295,572,1ba4c40596f887f5040a60cd407b94751d65589f,java,ok,1,java-ant,"",false,,,,,,,,,"",,174
94478086,94478091,573,b0023fa60c652103a9bb70f87430bfd38e77f54c,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
94478086,94478092,573,b0023fa60c652103a9bb70f87430bfd38e77f54c,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
94479947,94479949,574,3da990ea5aae61a03f5e15e5bdda633efd2d47b9,java,broken,1,java-ant,"",false,,,,,,,,,"",,125
94479947,94479950,574,3da990ea5aae61a03f5e15e5bdda633efd2d47b9,java,broken,1,java-ant,"",false,,,,,,,,,"",,131
94481334,94481335,575,f22755d2fa774cd738fa5f52480a9b70ebffb96d,java,broken,0,java-ant,"",false,,,,,,,,,"",,136
94481334,94481336,575,f22755d2fa774cd738fa5f52480a9b70ebffb96d,java,broken,0,java-ant,"",false,,,,,,,,,"",,148
94581329,94581330,576,38cf9e32a09765360cd61b835c8089b0552f39d8,java,ok,0,java-ant,"",false,,,,,,,,,"",,160
94581329,94581331,576,38cf9e32a09765360cd61b835c8089b0552f39d8,java,ok,0,java-ant,"",false,,,,,,,,,"",,139
94581329,94581332,576,38cf9e32a09765360cd61b835c8089b0552f39d8,java,ok,0,java-ant,"",false,,,,,,,,,"",,163
94585294,94585295,577,b4536f1a2ed70a0da35f65adc0d6ff0f47bb88bb,java,ok,1,java-ant,"",false,,,,,,,,,"",,176
94585294,94585296,577,b4536f1a2ed70a0da35f65adc0d6ff0f47bb88bb,java,ok,0,java-ant,"",false,,,,,,,,,"",,164
94585294,94585297,577,b4536f1a2ed70a0da35f65adc0d6ff0f47bb88bb,java,ok,0,java-ant,"",false,,,,,,,,,"",,162
