tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
32362165,32362166,234,0fecacbec4abc58850f59749786b7bc451649747,unknown,unknown,,plain,"",false,,,,,,,,,"",,
146104030,146104031,2352,54849818e28e461133313040a0b636eb45d07e30,groovy,unknown,2,plain,"",false,,,,,,,,,"",,
146104030,146104032,2352,54849818e28e461133313040a0b636eb45d07e30,groovy,ok,7,plain,"",false,,,,,,,,,"",,
146104030,146104033,2352,54849818e28e461133313040a0b636eb45d07e30,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146104034,146104035,2352,9274bcf097567181aebe1108625beafaa45adfa7,groovy,ok,1,plain,"",false,,,,,,,,,"",,
146104034,146104036,2352,9274bcf097567181aebe1108625beafaa45adfa7,groovy,ok,0,plain,"",false,,,,,,,,,"",,
146104034,146104037,2352,9274bcf097567181aebe1108625beafaa45adfa7,groovy,ok,0,plain,"",false,,,,,,,,,"",,
146104747,146104750,2353,b31ed26e04a2b8a770b524bcaa070a33a1f7dcd0,groovy,unknown,2,plain,"",false,,,,,,,,,"",,
146104747,146104752,2353,b31ed26e04a2b8a770b524bcaa070a33a1f7dcd0,groovy,ok,3,plain,"",false,,,,,,,,,"",,
146104747,146104754,2353,b31ed26e04a2b8a770b524bcaa070a33a1f7dcd0,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146104755,146104756,2353,afe29ec21d6a6ff3b4e4fdee9e878cfbbfa4edee,groovy,unknown,4,plain,"",false,,,,,,,,,"",,
146104755,146104757,2353,afe29ec21d6a6ff3b4e4fdee9e878cfbbfa4edee,groovy,unknown,4,plain,"",false,,,,,,,,,"",,
146104755,146104758,2353,afe29ec21d6a6ff3b4e4fdee9e878cfbbfa4edee,groovy,unknown,3,plain,"",false,,,,,,,,,"",,
146111185,146111186,2354,6e2849da62cf0791fe5cb58121f1b10dc2a19e6b,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146111185,146111187,2354,6e2849da62cf0791fe5cb58121f1b10dc2a19e6b,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146111185,146111188,2354,6e2849da62cf0791fe5cb58121f1b10dc2a19e6b,groovy,ok,5,plain,"",false,,,,,,,,,"",,
146359648,146359649,2355,c2616b5f5fcc67c56f79bfc9c380fb7e4fc037e8,groovy,broken,2,plain,"",false,,,,,,,,,"",,
146359648,146359650,2355,c2616b5f5fcc67c56f79bfc9c380fb7e4fc037e8,groovy,broken,2,plain,"",false,,,,,,,,,"",,
146359648,146359651,2355,c2616b5f5fcc67c56f79bfc9c380fb7e4fc037e8,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146360995,146360996,2356,32f5c61995b2c2d52c4f46ab3dc5e17bf1c3604c,groovy,broken,2,plain,"",false,,,,,,,,,"",,
146360995,146360997,2356,32f5c61995b2c2d52c4f46ab3dc5e17bf1c3604c,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146360995,146360998,2356,32f5c61995b2c2d52c4f46ab3dc5e17bf1c3604c,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146365140,146365141,2357,7ec6b0d22827ba5f5cbe8a5dcb74099b0d310f91,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146365140,146365142,2357,7ec6b0d22827ba5f5cbe8a5dcb74099b0d310f91,groovy,ok,3,plain,"",false,,,,,,,,,"",,
146365140,146365143,2357,7ec6b0d22827ba5f5cbe8a5dcb74099b0d310f91,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146406090,146406093,2358,ece62e787d48c0d98535a7fe62e53deea8174884,groovy,cancelled,2,plain,"",false,,,,,,,,,"",,
146406090,146406097,2358,ece62e787d48c0d98535a7fe62e53deea8174884,groovy,cancelled,2,plain,"",false,,,,,,,,,"",,
146406090,146406099,2358,ece62e787d48c0d98535a7fe62e53deea8174884,groovy,unknown,2,plain,"",false,,,,,,,,,"",,
146411296,146411298,2359,18c896535d01da9c5cd7814b3ce9539bb9f476db,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146411296,146411304,2359,18c896535d01da9c5cd7814b3ce9539bb9f476db,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146411296,146411311,2359,18c896535d01da9c5cd7814b3ce9539bb9f476db,groovy,ok,2,plain,"",false,,,,,,,,,"",,
32362614,32362615,235,dbee90ca2914f5e97bafd49c909b995bf52bfb80,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
146416346,146416350,2360,31900c2d813f2b14e05ec10d9dddc094b42dcb45,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146416346,146416355,2360,31900c2d813f2b14e05ec10d9dddc094b42dcb45,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146416346,146416367,2360,31900c2d813f2b14e05ec10d9dddc094b42dcb45,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146577881,146577882,2361,0149ec76685d1a868c6b7cc6f16435ee10ea97e1,groovy,unknown,2,plain,"",false,,,,,,,,,"",,
146580756,146580757,2362,10c2517ecb3057d46c984472051517920be729e5,groovy,ok,2,plain,"",false,,,,,,,,,"",,
146583766,146583767,2363,e218f768f09af73a35ecb6479892a5eddb9ef4a0,groovy,ok,4,plain,"",false,,,,,,,,,"",,
146583766,146583768,2363,e218f768f09af73a35ecb6479892a5eddb9ef4a0,groovy,ok,3,plain,"",false,,,,,,,,,"",,
146583766,146583769,2363,e218f768f09af73a35ecb6479892a5eddb9ef4a0,groovy,ok,5,plain,"",false,,,,,,,,,"",,
147641618,147641619,2364,9d1f9fcfcbbed27abe33b8ffc34d46fe4c616c08,groovy,broken,2,plain,"",false,,,,,,,,,"",,
147651468,147651469,2365,aa3d1113921e549f3aed323cf5d2c2b234e2d898,groovy,unknown,3,plain,"",false,,,,,,,,,"",,
147761146,147761147,2366,43c004fe1da929609de3668f7867097f538767fc,groovy,unknown,4,plain,"",false,,,,,,,,,"",,
147769206,147769207,2367,9059eb7b7947352de8514548aad68067b215efe5,groovy,ok,8,plain,"",false,,,,,,,,,"",,
147781510,147781511,2368,4edc0d7b47fc24220dfe098a6ab3a747df5b1ddd,groovy,ok,0,plain,"",false,,,,,,,,,"",,
147804731,147804732,2369,0b294520474f03cdf64eedbab376f5cf09879135,groovy,unknown,1,plain,"",false,,,,,,,,,"",,
32362861,32362862,236,fccb711ba6c820ef12f68e6de2973acf68a912b1,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
147823062,147823063,2370,c7e0d5276a90496c913842f382b81c7a7f4369a3,groovy,ok,4,plain,"",false,,,,,,,,,"",,
147823248,147823249,2371,b4c61ff90e5cf06f3445e2c5b8f6965a32b7dbf5,groovy,ok,2,plain,"",false,,,,,,,,,"",,
147829879,147829880,2372,316ce9cf28b9085c7131a6a760541f35a714e0d0,groovy,ok,0,plain,"",false,,,,,,,,,"",,
147829879,147829881,2372,316ce9cf28b9085c7131a6a760541f35a714e0d0,groovy,ok,2,plain,"",false,,,,,,,,,"",,
147829879,147829882,2372,316ce9cf28b9085c7131a6a760541f35a714e0d0,groovy,ok,0,plain,"",false,,,,,,,,,"",,
147831495,147831496,2373,2f23091390de085df3686f9ba8a1785dd9c57a92,groovy,ok,2,plain,"",false,,,,,,,,,"",,
147831770,147831771,2374,baf409c4b43bad984a8a308a27d86084b6986ae5,groovy,ok,0,plain,"",false,,,,,,,,,"",,
147831770,147831772,2374,baf409c4b43bad984a8a308a27d86084b6986ae5,groovy,ok,0,plain,"",false,,,,,,,,,"",,
147831770,147831773,2374,baf409c4b43bad984a8a308a27d86084b6986ae5,groovy,ok,0,plain,"",false,,,,,,,,,"",,
147832519,147832520,2375,545a1bdf0e9f485e910fc6ae66822342f3ab2c55,groovy,ok,4,plain,"",false,,,,,,,,,"",,
147833455,147833457,2376,2498a105c90ce72b174d37bcfa71dde5f604ae64,groovy,ok,1,plain,"",false,,,,,,,,,"",,
147853719,147853720,2377,4ee0cb95ee01531861fabed4d79edd72832cedf2,groovy,broken,2,plain,"",false,,,,,,,,,"",,
147862366,147862367,2378,23e13ae39e7bf651a28bfbef9c83b616449b5399,groovy,unknown,2,plain,"",false,,,,,,,,,"",,
147864448,147864449,2379,fad343d52bc0fec7a0d7861ad0cab022581d48e7,groovy,ok,1,plain,"",false,,,,,,,,,"",,
32402875,32402876,237,28ce2b75280b744248403127b685d7ac5949d275,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
147864740,147864741,2380,6d111835ac6f932080cae2379aa8f7ba99c39ef2,groovy,ok,1,plain,"",false,,,,,,,,,"",,
