tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
125416833,125416836,4628,281566f08a57a9266df349a8d25b3676507ef6e1,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
125416833,125416837,4628,281566f08a57a9266df349a8d25b3676507ef6e1,java,ok,2,java-ant,"",false,,,,,,,,,"",,36.16
125436008,125436009,4629,ee9d8da6e1a532465886c8e3323c69c8bc58366a,java,ok,3,java-maven,junit,true,false,14482,0,14482,526,,,,"",0,748
125436008,125436010,4629,ee9d8da6e1a532465886c8e3323c69c8bc58366a,java,ok,4,java-maven,junit,true,false,13506,0,13506,471,,,,"",0,678
125436008,125436011,4629,ee9d8da6e1a532465886c8e3323c69c8bc58366a,java,ok,4,java-ant,"",false,,,,,,,,,"",,36.04
29902454,29902455,462,64a0645d954d782087f84114f752688fd9ae3d35,java,unknown,,java-ant,"",false,,,,,,,,,"",,
125624792,125624793,4630,c66ac5e99ef31ac7f88f451f69e5eb3472a18b7a,java,ok,4,java-maven,junit,true,false,14482,0,14482,526,,,,"",0,750
125624792,125624794,4630,c66ac5e99ef31ac7f88f451f69e5eb3472a18b7a,java,ok,3,java-maven,junit,true,false,13506,0,13506,471,,,,"",0,651
125624792,125624795,4630,c66ac5e99ef31ac7f88f451f69e5eb3472a18b7a,java,ok,4,java-ant,"",false,,,,,,,,,"",,33.75
125624973,125624974,4631,fa4c12cd03213752e3bee81dee9a6ee0ba1c5d98,java,ok,2,java-maven,junit,true,false,14482,0,14482,526,,,,"",0,746
125624973,125624975,4631,fa4c12cd03213752e3bee81dee9a6ee0ba1c5d98,java,ok,2,java-maven,junit,true,false,13506,0,13506,471,,,,"",0,609
125624973,125624976,4631,fa4c12cd03213752e3bee81dee9a6ee0ba1c5d98,java,ok,2,java-ant,"",false,,,,,,,,,"",,41.49
125679212,125679213,4632,889c4d7771f1f74ad268620b354321fa3a1f03c1,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
125679212,125679214,4632,889c4d7771f1f74ad268620b354321fa3a1f03c1,java,ok,3,java-maven,junit,true,false,13506,0,13506,471,,,,"",0,638
125679212,125679215,4632,889c4d7771f1f74ad268620b354321fa3a1f03c1,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
125679746,125679747,4633,0248a132e11cadd33e2dcdd47dba5b93b8ada88c,java,ok,4,java-maven,junit,true,false,14482,0,14482,526,,,,"",0,721
125679746,125679748,4633,0248a132e11cadd33e2dcdd47dba5b93b8ada88c,java,ok,3,java-maven,junit,true,false,13506,0,13506,471,,,,"",0,675
125679746,125679749,4633,0248a132e11cadd33e2dcdd47dba5b93b8ada88c,java,ok,3,java-ant,"",false,,,,,,,,,"",,35.0
125679959,125679960,4634,359288a41aa1bffde90aabd680b6f72114cbc2a9,java,ok,2,java-maven,junit,true,false,14482,0,14482,526,,,,"",0,842
125679959,125679961,4634,359288a41aa1bffde90aabd680b6f72114cbc2a9,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
125679959,125679962,4634,359288a41aa1bffde90aabd680b6f72114cbc2a9,java,ok,2,java-ant,"",false,,,,,,,,,"",,34.05
125851139,125851140,4635,7b2f721332e08a6813d9795e5edb494e0dd0cd3d,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
125851139,125851141,4635,7b2f721332e08a6813d9795e5edb494e0dd0cd3d,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
125851139,125851142,4635,7b2f721332e08a6813d9795e5edb494e0dd0cd3d,java,ok,4,java-ant,"",false,,,,,,,,,"",,35.05
125851145,125851146,4636,7ba46f9964dbb95fec2c0ed249a01430cb8e5120,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
125851145,125851147,4636,7ba46f9964dbb95fec2c0ed249a01430cb8e5120,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
125851145,125851148,4636,7ba46f9964dbb95fec2c0ed249a01430cb8e5120,java,ok,2,java-ant,"",false,,,,,,,,,"",,36.88
125895334,125895335,4637,4f015a888083bc361bb7bb91149ff67ad7da13aa,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
125895334,125895336,4637,4f015a888083bc361bb7bb91149ff67ad7da13aa,java,ok,4,java-maven,junit,true,false,13506,0,13506,471,,,,"",0,623
125895334,125895337,4637,4f015a888083bc361bb7bb91149ff67ad7da13aa,java,ok,3,java-ant,"",false,,,,,,,,,"",,34.24
125895340,125895341,4638,a67cfb815b89c91ad8b91c8d674ba2c24f06525a,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
125895340,125895342,4638,a67cfb815b89c91ad8b91c8d674ba2c24f06525a,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
125895340,125895343,4638,a67cfb815b89c91ad8b91c8d674ba2c24f06525a,java,ok,2,java-ant,"",false,,,,,,,,,"",,34.94
125932896,125932897,4639,766d75bb32ab52e2faa96330baefb328416b83da,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
125932896,125932898,4639,766d75bb32ab52e2faa96330baefb328416b83da,java,ok,3,java-maven,junit,true,false,13506,0,13506,471,,,,"",0,622
125932896,125932899,4639,766d75bb32ab52e2faa96330baefb328416b83da,java,ok,3,java-ant,"",false,,,,,,,,,"",,39.83
29915567,29915568,463,a35b39837aa808b6481d2d23b3723ec73580be34,java,ok,,java-ant,"",false,,,,,,,,,"",,1353
125932902,125932903,4640,6298e2767284ca10821d99acc904fefba9c0a287,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
125932902,125932904,4640,6298e2767284ca10821d99acc904fefba9c0a287,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
125932902,125932905,4640,6298e2767284ca10821d99acc904fefba9c0a287,java,ok,2,java-ant,"",false,,,,,,,,,"",,36.76
126039355,126039356,4641,3fd99bd6bf6ea5e9858efba9736106dbab952eab,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
126039355,126039357,4641,3fd99bd6bf6ea5e9858efba9736106dbab952eab,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
126039355,126039358,4641,3fd99bd6bf6ea5e9858efba9736106dbab952eab,java,ok,2,java-ant,"",false,,,,,,,,,"",,39.33
126039364,126039365,4642,9ba18b514e071abe5da89c9b930f229512a1760f,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
126039364,126039366,4642,9ba18b514e071abe5da89c9b930f229512a1760f,java,ok,5,java-maven,junit,true,false,13506,0,13506,471,,,,"",0,624
126039364,126039367,4642,9ba18b514e071abe5da89c9b930f229512a1760f,java,ok,4,java-ant,"",false,,,,,,,,,"",,33.3
126164401,126164402,4643,27f426b6ca0d6c36bf35710f296a58f6f9d65218,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
126164401,126164403,4643,27f426b6ca0d6c36bf35710f296a58f6f9d65218,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
126164401,126164404,4643,27f426b6ca0d6c36bf35710f296a58f6f9d65218,java,ok,4,java-ant,"",false,,,,,,,,,"",,35.32
126164492,126164493,4644,47c160f0fcc8977f2dc8670f2287b14ed23078c0,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
126164492,126164494,4644,47c160f0fcc8977f2dc8670f2287b14ed23078c0,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
126164492,126164495,4644,47c160f0fcc8977f2dc8670f2287b14ed23078c0,java,ok,2,java-ant,"",false,,,,,,,,,"",,34.12
126424031,126424032,4645,408c4f295be3d8fd2c2ebfe6b0bae27ab7733869,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
126424031,126424033,4645,408c4f295be3d8fd2c2ebfe6b0bae27ab7733869,java,ok,3,java-maven,junit,true,false,13507,0,13507,471,,,,"",0,617
126424031,126424034,4645,408c4f295be3d8fd2c2ebfe6b0bae27ab7733869,java,ok,3,java-ant,"",false,,,,,,,,,"",,25.27
126424071,126424073,4646,30ccc9c8c4b3315d100ecebead46d015c0cd72e1,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
126424071,126424075,4646,30ccc9c8c4b3315d100ecebead46d015c0cd72e1,java,ok,2,java-maven,junit,true,false,13507,0,13507,471,,,,"",0,625
126424071,126424076,4646,30ccc9c8c4b3315d100ecebead46d015c0cd72e1,java,ok,2,java-ant,"",false,,,,,,,,,"",,34.03
126666770,126666771,4647,d9b3c3b932560c0f085d743c127d2b9a4e18f6f2,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
126666770,126666772,4647,d9b3c3b932560c0f085d743c127d2b9a4e18f6f2,java,ok,3,java-ant,"",false,,,,,,,,,"",,42.09
126666770,126666773,4647,d9b3c3b932560c0f085d743c127d2b9a4e18f6f2,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
126666770,126666774,4647,d9b3c3b932560c0f085d743c127d2b9a4e18f6f2,java,ok,4,java-ant,"",false,,,,,,,,,"",,35.01
126666779,126666780,4648,16b650101076310913967479dd629b09131728ca,java,unknown,10,java-ant,"",false,,,,,,,,,"",,
126666779,126666781,4648,16b650101076310913967479dd629b09131728ca,java,ok,9,java-ant,"",false,,,,,,,,,"",,43.39
