tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
74258182,74258186,149,2b967dcf17fd7c6a0f2d964480db403c008342bf,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",627.4299999999996,665
42882040,42882041,14,e152cfd14c610c68341de805bcf71589652f6133,java,ok,1,java-maven,junit,true,false,663685,0,663685,0,,,,"",670.4199999999994,718
42882040,42882042,14,e152cfd14c610c68341de805bcf71589652f6133,java,ok,1,java-maven,junit,true,false,663685,0,663685,0,,,,"",689.2099999999996,734
74262691,74262692,150,5cc546f8688ded5fe8c0ceb5d36a631f00b758c2,java,ok,1,java-maven,junit,true,false,826166,0,826166,0,,,,"",738.6699999999992,802
74262691,74262693,150,5cc546f8688ded5fe8c0ceb5d36a631f00b758c2,java,ok,1,java-maven,junit,true,false,826166,0,826166,0,,,,"",671.5999999999992,714
74262691,74262694,150,5cc546f8688ded5fe8c0ceb5d36a631f00b758c2,java,ok,1,java-maven,junit,true,false,826166,0,826166,0,,,,"",620.8899999999992,664
74298309,74298310,151,4d1e27077db632a1b4f5b243ca4eaf2986f0cbc1,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",734.5099999999991,799
74298309,74298311,151,4d1e27077db632a1b4f5b243ca4eaf2986f0cbc1,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",654.1899999999998,700
74298309,74298312,151,4d1e27077db632a1b4f5b243ca4eaf2986f0cbc1,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",750.9899999999997,797
74302121,74302122,152,14639fd98f58b7e18ffad31ec513a8a730369e94,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",770.1199999999986,843
74302121,74302125,152,14639fd98f58b7e18ffad31ec513a8a730369e94,java,ok,0,java-maven,junit,true,false,826166,0,826166,0,,,,"",704.5199999999996,753
