tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
153793497,153793498,1213,4117dd0e92e8552ac5900ca4281dc5248a522552,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153793497,153793499,1213,4117dd0e92e8552ac5900ca4281dc5248a522552,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153793497,153793500,1213,4117dd0e92e8552ac5900ca4281dc5248a522552,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153795923,153795924,1214,d8e1ae29579d46b40a011a37d1ae6ce370309889,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153795923,153795925,1214,d8e1ae29579d46b40a011a37d1ae6ce370309889,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153795923,153795926,1214,d8e1ae29579d46b40a011a37d1ae6ce370309889,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153796778,153796779,1215,9af621596f39ffd367ae9b976e340730baa4c1ff,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153796778,153796780,1215,9af621596f39ffd367ae9b976e340730baa4c1ff,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153796778,153796781,1215,9af621596f39ffd367ae9b976e340730baa4c1ff,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153796864,153796865,1216,e88200828a70efba36daf144850555973b6a77e5,java,broken,1,java-gradle,junit,true,false,,0,,,,,,"",,
153796864,153796866,1216,e88200828a70efba36daf144850555973b6a77e5,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153796864,153796867,1216,e88200828a70efba36daf144850555973b6a77e5,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153797423,153797424,1217,cc9f19cceb40c7f9fa66d9495f95d2c4dc2f47f8,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153797423,153797425,1217,cc9f19cceb40c7f9fa66d9495f95d2c4dc2f47f8,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153797423,153797426,1217,cc9f19cceb40c7f9fa66d9495f95d2c4dc2f47f8,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153798147,153798148,1218,b320fda324cc6084eff6c4098ba49193c37eed2a,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153798147,153798149,1218,b320fda324cc6084eff6c4098ba49193c37eed2a,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153798147,153798150,1218,b320fda324cc6084eff6c4098ba49193c37eed2a,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153798641,153798642,1219,3e2eba54492a9f0645008005e866d827af8e8910,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153798641,153798644,1219,3e2eba54492a9f0645008005e866d827af8e8910,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153798641,153798646,1219,3e2eba54492a9f0645008005e866d827af8e8910,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
23812090,23812091,121,b8ad95e28f3d08ebb4419886f2a9c7c7ae0b8494,java,ok,,java-gradle,junit,true,false,,0,,,,,,"",,
153816415,153816416,1220,a25a1fa4ff020d4e0fd263909249789ab1eadab5,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153816415,153816417,1220,a25a1fa4ff020d4e0fd263909249789ab1eadab5,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153816415,153816418,1220,a25a1fa4ff020d4e0fd263909249789ab1eadab5,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
153822591,153822592,1221,92d71605142dda602d7f6032c187d223695f29d8,java,ok,1,java-gradle,junit,true,false,,0,,,,,,"",,
