tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
114897320,114897321,1076,4d9ec1317bb5823b04649d4d52d79625b68f9845,java,ok,22,java-gradle,"",false,,,0,,,,,,"",,
115004134,115004136,1077,68425480cb63688be6d289c99a4d953414eb5bfd,java,ok,43,java-gradle,"",false,,,0,,,,,,"",,
115010548,115010549,1078,10947e8b5096f6d7e2bf0e327faa43b275adeb34,java,ok,30,java-gradle,"",false,,,0,,,,,,"",,
115284987,115284988,1079,20f62cbd6485be27334125bf932806e42bb94609,java,ok,33,java-gradle,"",false,,,0,,,,,,"",,
43859733,43859734,107,249f62fe952b79f80a37538523102bce80e7c96d,java,ok,9,java-gradle,"",false,,,0,,,,,,"",,
115285215,115285216,1080,2b8101166848bbe78f098029eacf72256e58920d,java,ok,33,java-gradle,"",false,,,0,,,,,,"",,
115286663,115286664,1081,eb2e2f4cdc91a765bac2d1dab69143ad27023b6e,java,ok,46,java-gradle,"",false,,,0,,,,,,"",,
115286924,115286925,1082,f83c7006f0e45ceb32b512789f3040207a2a9e7a,java,ok,32,java-gradle,"",false,,,0,,,,,,"",,
115363276,115363277,1083,5e6d2e8ca382aff236df5f0e5cbff7fa0eb2355d,java,broken,42,java-gradle,"",false,,,0,,,,,,"",,
115371153,115371154,1084,bcea9bfe5148c15a976bdfa4ca3d2ad384a141ed,java,broken,28,java-gradle,"",false,,,0,,,,,,"",,
115375453,115375454,1085,d1e707feb0a60c8962ae7cc8423961685d16aeae,java,broken,35,java-gradle,"",false,,,0,,,,,,"",,
115379991,115379992,1086,3245c9ac891b43e89f43edb42820a4d229a52227,java,ok,57,java-gradle,"",false,,,0,,,,,,"",,
115382877,115382878,1087,4e3c233763921a82ad5c39b8ee42e06518d0ae94,java,ok,22,java-gradle,"",false,,,0,,,,,,"",,
115410182,115410183,1088,e0ffff3af00145185e62d226cbb265c3867ef5e2,java,ok,31,java-gradle,"",false,,,0,,,,,,"",,
115466785,115466786,1089,93b7be9b83e054b7279758c9bdab4e377ab9dd97,java,ok,27,java-gradle,"",false,,,0,,,,,,"",,
43863193,43863194,108,1ed146347681e58adebaf727dc9349e29bf104ea,java,unknown,12,java-gradle,"",false,,,0,,,,,,"",,
115519329,115519330,1090,5f64ba3a5f2b62675125875834102b5a3f14b545,java,ok,28,java-gradle,"",false,,,0,,,,,,"",,
115554713,115554714,1091,f391b9c3aaa73a2a4a69903d401981b0a21e5298,java,ok,32,java-gradle,"",false,,,0,,,,,,"",,
115639627,115639628,1092,0b487ee9f3fe96b6c4725945344b1c679c9eae31,java,ok,32,java-gradle,"",false,,,0,,,,,,"",,
115791294,115791295,1093,44601cf5ffbb0fc2a4d64910a7aa183d991004f9,java,ok,35,java-gradle,"",false,,,0,,,,,,"",,
115791296,115791297,1094,0b487ee9f3fe96b6c4725945344b1c679c9eae31,java,unknown,9,java-gradle,"",false,,,0,,,,,,"",,
115793196,115793197,1095,0b487ee9f3fe96b6c4725945344b1c679c9eae31,java,ok,35,java-gradle,"",false,,,0,,,,,,"",,
115794680,115794681,1096,0b487ee9f3fe96b6c4725945344b1c679c9eae31,java,unknown,30,java-gradle,"",false,,,0,,,,,,"",,
115796056,115796057,1097,0b487ee9f3fe96b6c4725945344b1c679c9eae31,java,ok,41,java-gradle,"",false,,,0,,,,,,"",,
115797694,115797695,1098,0b487ee9f3fe96b6c4725945344b1c679c9eae31,java,ok,31,java-gradle,"",false,,,0,,,,,,"",,
115948729,115948730,1099,44601cf5ffbb0fc2a4d64910a7aa183d991004f9,java,ok,36,java-gradle,"",false,,,0,,,,,,"",,
43865538,43865539,109,a55aae21f90df5b2f607ac9c6153bac2f29961b3,java,ok,10,java-gradle,"",false,,,0,,,,,,"",,
40725619,40725620,10,54979b33e3178964c43a2a4e88b30f428176b7d6,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
115948735,115948736,1100,26719e004709010d3ee220bf82395c0bd70bcb0c,java,ok,50,java-gradle,"",false,,,0,,,,,,"",,
115951804,115951805,1101,26719e004709010d3ee220bf82395c0bd70bcb0c,java,unknown,46,java-gradle,"",false,,,0,,,,,,"",,
116164963,116164964,1102,13f68c623cedb7b3f8f254e4cf00741a83d9757b,java,ok,38,java-gradle,"",false,,,0,,,,,,"",,
116284360,116284361,1103,c27f03d7dab4015da1030ba00c45cc202ec4620b,java,ok,33,java-gradle,"",false,,,0,,,,,,"",,
116321022,116321023,1104,c3d12f0e4a841228f2c2b6fb6e72ea690370b17d,java,ok,36,java-gradle,"",false,,,0,,,,,,"",,
116371144,116371145,1105,75d2433ad1d5488d9c47e0cd9728ef7a6fcc3c31,java,unknown,24,java-gradle,"",false,,,0,,,,,,"",,
116372539,116372540,1106,8b7ee50c08561e09b7998bf7e6ef71484bef6f96,java,ok,24,java-gradle,"",false,,,0,,,,,,"",,
116410576,116410577,1107,822f81345d1783b211740fcf11f5e9d8c90f41a9,java,ok,33,java-gradle,"",false,,,0,,,,,,"",,
116628863,116628864,1108,ef35af958b157a93b1379400706b74259a124f98,java,ok,36,java-gradle,"",false,,,0,,,,,,"",,
116630446,116630447,1109,107123820bed1fd215566d3e3edad7cb84e1d304,java,ok,30,java-gradle,"",false,,,0,,,,,,"",,
43891239,43891240,110,d399e0594b7ca23554707308f6a2ad8b0adbced0,java,unknown,8,java-gradle,"",false,,,0,,,,,,"",,
116637224,116637225,1110,32be69f3e6221cf3c9f0955b5e5cb0079b695bca,java,ok,38,java-gradle,"",false,,,0,,,,,,"",,
116693413,116693414,1111,dff4befafb3ea75f57fadb18c94f4fd3b8edb6d1,java,ok,148,java-gradle,"",false,,,0,,,,,,"",,
116695488,116695489,1112,b218f4104e6cb0579931d2664f114bd72ff9abd8,java,ok,41,java-gradle,"",false,,,0,,,,,,"",,
116697868,116697869,1113,197b9c28e8790531a3b365f4093490adc7c6470a,java,ok,42,java-gradle,"",false,,,0,,,,,,"",,
117136095,117136096,1114,f28d74a1f6533be3e3e5cedb66b89836cf857f2e,java,ok,30,java-gradle,"",false,,,0,,,,,,"",,
117146919,117146920,1115,2fc4e5b607f3fa5d876665dbfdcd24dcbc664c9d,java,ok,30,java-gradle,"",false,,,0,,,,,,"",,
117223192,117223193,1116,8b1ddbe60fadb8955efbcd8cef38090d20b1bdea,java,ok,28,java-gradle,"",false,,,0,,,,,,"",,
117235728,117235729,1117,33d9d9419ebc4dbf7c0ca1ab9c7a555571c4ee37,java,ok,31,java-gradle,"",false,,,0,,,,,,"",,
117250771,117250772,1118,363cd512fbfc8c6209ea12b0bbda35139764761b,java,ok,20,java-gradle,"",false,,,0,,,,,,"",,
117297090,117297091,1119,c4525aa5506a4cc74d82d264a0b077ec896035c4,java,ok,32,java-gradle,"",false,,,0,,,,,,"",,
44654837,44654838,111,9eca2251a9e3889778b7a6194a15b7447368d96c,java,ok,9,java-gradle,"",false,,,0,,,,,,"",,
117309497,117309499,1120,73fe5dbc649941a9d9465ee3db426549fcd4809e,java,ok,26,java-gradle,"",false,,,0,,,,,,"",,
117320161,117320162,1121,493855bac96e20af7ec3895e40dfb5b0f99d56ec,java,ok,29,java-gradle,"",false,,,0,,,,,,"",,
117732274,117732275,1122,4d2542c1ed96bde30f067a17d91b63c850d83748,java,ok,35,java-gradle,"",false,,,0,,,,,,"",,
117764145,117764146,1123,5970444b9c906fcdc64db38be356df869334f80b,java,ok,42,java-gradle,"",false,,,0,,,,,,"",,
117764147,117764148,1124,26719e004709010d3ee220bf82395c0bd70bcb0c,java,ok,136,java-gradle,"",false,,,0,,,,,,"",,
117767670,117767671,1125,5970444b9c906fcdc64db38be356df869334f80b,java,ok,37,java-gradle,"",false,,,0,,,,,,"",,
117770841,117770842,1126,5970444b9c906fcdc64db38be356df869334f80b,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
117900312,117900313,1127,aa8f6acab29b26fb306ffb1e701bb430fd9b4efd,java,ok,26,java-gradle,"",false,,,0,,,,,,"",,
