tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
29997142,29997143,336,154f48b31ef0d311fdc29f0d8a9bf2544ccb40b1,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",121.1199999999999,
29997142,29997146,336,154f48b31ef0d311fdc29f0d8a9bf2544ccb40b1,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",112.4299999999999,
29997142,29997151,336,154f48b31ef0d311fdc29f0d8a9bf2544ccb40b1,java,ok,,java-maven,junit,true,false,898,0,898,12,,,,"",127.74999999999993,
29997611,29997612,337,7c218b1e87592664f30870233bae36590fd3fad6,java,ok,,java-maven,junit,true,false,901,0,901,12,,,,"",79.24000000000004,
29997611,29997613,337,7c218b1e87592664f30870233bae36590fd3fad6,java,ok,,java-maven,junit,true,false,901,0,901,12,,,,"",78.7,
29997611,29997614,337,7c218b1e87592664f30870233bae36590fd3fad6,java,ok,,java-maven,junit,true,false,901,0,901,12,,,,"",123.7800000000001,
30207835,30207836,338,636ca74e05364f9c40d4fb0ae569610399b22723,java,ok,,java-maven,junit,true,false,904,0,904,12,,,,"",101.77000000000008,
30207835,30207837,338,636ca74e05364f9c40d4fb0ae569610399b22723,java,ok,,java-maven,junit,true,false,904,0,904,12,,,,"",61.45999999999999,
30207835,30207838,338,636ca74e05364f9c40d4fb0ae569610399b22723,java,ok,,java-maven,junit,true,false,904,0,904,12,,,,"",111.69999999999996,
30407897,30407898,339,1a91c197d26afc8a83bd143c889454c3fe470473,java,ok,,java-maven,junit,true,false,904,0,904,12,,,,"",103.70000000000005,
30407897,30407899,339,1a91c197d26afc8a83bd143c889454c3fe470473,java,ok,,java-maven,junit,true,false,904,0,904,12,,,,"",61.55999999999998,
30407897,30407900,339,1a91c197d26afc8a83bd143c889454c3fe470473,java,ok,,java-maven,junit,true,false,904,0,904,12,,,,"",45.85999999999994,
5720337,5720338,33,48bbf1765886c3c2bc28343589598f7a279a371c,java,ok,,java-maven,junit,true,false,1111,0,1111,10,,,,"",666.8399999999997,
