tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
128111486,128111490,675,8d92ba26f0677c1fed29821fca4126dd4a2f7c2e,java,broken,1,java-maven,junit,true,true,511,1,512,0,,,,copiedObjectDoesNotMutateCopiedObjects(org.jsonschema2pojo.integration.ExtendsIT)#Expected#but#,47.500000000000014,75
128111491,128111492,676,f06c463bb9ac83f9c5fc1a529f1be95517259a2f,java,ok,3,java-maven,junit,true,false,511,0,511,0,,,,"",52.220000000000006,86
128111491,128111493,676,f06c463bb9ac83f9c5fc1a529f1be95517259a2f,java,ok,1,java-maven,junit,true,false,511,0,511,0,,,,"",46.269999999999996,74
128111494,128111495,677,06d1c84938cf5aa4691184036a42c8a208ae31e5,java,ok,2,java-maven,junit,true,false,506,0,506,0,,,,"",50.970000000000006,85
128111494,128111496,677,06d1c84938cf5aa4691184036a42c8a208ae31e5,java,ok,1,java-maven,junit,true,false,506,0,506,0,,,,"",47.95,76
128111573,128111574,678,5f22ada2857a1f95b47a271cc96bfd5ceef08aba,java,ok,1,java-maven,junit,true,false,512,0,512,0,,,,"",52.37000000000001,89
128111573,128111575,678,5f22ada2857a1f95b47a271cc96bfd5ceef08aba,java,ok,2,java-maven,junit,true,false,512,0,512,0,,,,"",48.400000000000006,77
128114935,128114938,679,57e582a3d3c53b1430d4012dc5239b58bab82a4e,java,ok,1,java-maven,junit,true,false,511,0,511,0,,,,"",48.44000000000001,81
128114935,128114939,679,57e582a3d3c53b1430d4012dc5239b58bab82a4e,java,ok,1,java-maven,junit,true,false,511,0,511,0,,,,"",50.09,79
20172452,20172453,67,8a5e56660ad71279a9b222e61d50cf57787c417f,java,ok,,java-maven,junit,true,false,86,0,86,0,,,,"",2.2800000000000002,
129226033,129226038,680,43992441af8c9fed13f150c1dd640db07c701058,java,ok,1,java-maven,junit,true,false,507,0,507,0,,,,"",60.92,96
129226033,129226039,680,43992441af8c9fed13f150c1dd640db07c701058,java,ok,1,java-maven,junit,true,false,507,0,507,0,,,,"",51.08,79
129290641,129290642,681,e782e6a5a1feecb2df00fec30fd5053d0366d135,java,ok,1,java-maven,junit,true,false,508,0,508,0,,,,"",55.580000000000005,95
129290641,129290643,681,e782e6a5a1feecb2df00fec30fd5053d0366d135,java,ok,1,java-maven,junit,true,false,508,0,508,0,,,,"",49.58000000000002,79
129508607,129508608,682,125d99a67a9d8218aa01d6cee975933b3d88efba,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",59.81,99
129508607,129508609,682,125d99a67a9d8218aa01d6cee975933b3d88efba,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",52.29000000000001,83
129510292,129510293,683,e1c1d987508fdf3f7f73287073213f02b4dcc25d,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",58.360000000000014,95
129510292,129510294,683,e1c1d987508fdf3f7f73287073213f02b4dcc25d,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",48.86999999999999,76
129513417,129513418,684,b3e612189ef73dcab69a59d1ab18d9ca790e1992,java,broken,1,java-maven,junit,true,true,511,1,512,0,,,,constructorDoesNotDuplicateArgsFromDuplicatedParentProperties(org.jsonschema2pojo.integration.ExtendsIT)#Expected#but#,51.779999999999994,87
129513417,129513419,684,b3e612189ef73dcab69a59d1ab18d9ca790e1992,java,broken,1,java-maven,junit,true,true,511,1,512,0,,,,constructorDoesNotDuplicateArgsFromDuplicatedParentProperties(org.jsonschema2pojo.integration.ExtendsIT)#Expected#but#,45.40999999999998,72
129560420,129560421,685,4a8a50446c9a4e252b2a3d67caeb550319bc2264,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",56.490000000000016,91
129560420,129560422,685,4a8a50446c9a4e252b2a3d67caeb550319bc2264,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",52.88999999999999,83
129561916,129561917,686,71e57f412e471a1b868c3edcd4f62fe69fc55472,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",52.45000000000002,88
129561916,129561918,686,71e57f412e471a1b868c3edcd4f62fe69fc55472,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",52.01999999999999,79
129561921,129561922,687,71e57f412e471a1b868c3edcd4f62fe69fc55472,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",57.17000000000003,94
129561921,129561923,687,71e57f412e471a1b868c3edcd4f62fe69fc55472,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",46.66000000000001,75
129561924,129561925,688,8bf3a1974b64aaf1512f72c81e87a0fa56e2feef,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",55.1,89
129561924,129561926,688,8bf3a1974b64aaf1512f72c81e87a0fa56e2feef,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
129562735,129562745,689,4a8a50446c9a4e252b2a3d67caeb550319bc2264,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",54.98999999999999,91
129562735,129562746,689,4a8a50446c9a4e252b2a3d67caeb550319bc2264,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",45.65,74
20172907,20172908,68,931e0cc72d12ae5a046c8ff098fa424b0cc2b66c,java,ok,,java-maven,junit,true,false,86,0,86,0,,,,"",2.16,
129563982,129563984,690,18580689da870e1836338ba90eebab370d78b5a1,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
129563982,129563990,690,18580689da870e1836338ba90eebab370d78b5a1,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
129564256,129564261,691,4a8a50446c9a4e252b2a3d67caeb550319bc2264,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",52.77,89
129564256,129564263,691,4a8a50446c9a4e252b2a3d67caeb550319bc2264,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",48.49999999999999,77
129565098,129565099,692,ce2ea855b3e1b30165e2b91bbdbe4d5bf947861c,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",56.44,94
129565098,129565102,692,ce2ea855b3e1b30165e2b91bbdbe4d5bf947861c,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",51.98000000000001,79
129565112,129565116,693,164594df559cb28c41e89a43add540899e3d70de,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",57.00999999999999,93
129565112,129565132,693,164594df559cb28c41e89a43add540899e3d70de,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",49.969999999999985,79
129565157,129565163,694,ce2ea855b3e1b30165e2b91bbdbe4d5bf947861c,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",58.279999999999994,96
129565157,129565167,694,ce2ea855b3e1b30165e2b91bbdbe4d5bf947861c,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",54.800000000000004,84
129651434,129651435,695,c4eaecb55bcdf5dbb046d73f7416f5e464ba60ef,java,ok,2,java-maven,junit,true,false,509,0,509,0,,,,"",57.12,94
129651434,129651444,695,c4eaecb55bcdf5dbb046d73f7416f5e464ba60ef,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",49.379999999999995,78
129653173,129653191,696,b7d472207647ef37df90217dfe82eef862e22ae2,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",54.89999999999999,90
